CUST_ID,Number of Children,Age,Gender,Education level,Marital status,Region,Occupation Group,loan,utility,finance,shopping,financial_services,health_and_care,home_lifestyle,transport_travel,leisure,public_services
2769,0.0,42,Female,bachelor's degree,married,Central,Corporate Employee,0.9917491015062192,0.0082508984937809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2771,3.0,50,Male,high school,divorce,Southern,Corporate Employee,0.0,0.8800982052794853,0.1199017947205146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,0.0,44,Female,high school,single,Central,Corporate Employee,0.0,0.0,0.5531346996944407,0.0,0.4468653003055592,0.0,0.0,0.0,0.0,0.0
2776,1.0,53,Female,high school,married,Central,Homemaker,0.9569927459949852,0.0430072540050146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,0.0,29,Male,vocational certificate,single,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2781,0.0,37,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0706654902498494,0.0,0.0,0.0,0.0068930672882598,0.0,0.0,0.9224414424618906
2784,1.0,43,Female,bachelor's degree,married,Northeastern,Entrepreneur,0.3805151721403529,0.4152567270767469,0.2042281007829001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,0.0,61,Female,less than high school,married,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791,0.0,41,Male,bachelor's degree,single,Northern,Professional,0.8116455941437924,0.1865605543718627,0.0017938514843448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,0.0,58,Male,master's degree,married,Southern,Professional,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,0.0,50,Male,bachelor's degree,married,Central,Corporate Employee,0.9333333333333332,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,0.0,29,Female,others,married,Eastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810,0.0,58,Female,master's degree,single,Northeastern,Professional,0.7379081579318885,0.0,0.2101476529740203,0.0,0.0,0.0,0.0,0.0428916748121333,0.0090525142819578,0.0
2814,0.0,49,Male,others,single,Eastern,Corporate Employee,0.0,0.5328035228953797,0.4671964771046203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2821,0.0,49,Male,bachelor's degree,single,Central,Corporate Employee,0.8255304816436511,0.0,0.0,0.0,0.0,0.0,0.1744695183563489,0.0,0.0,0.0
2824,1.0,60,Male,bachelor's degree,married,Southern,Agriculture/Trade,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2827,0.0,34,Female,less than high school,single,Northeastern,Entrepreneur,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,0.0,28,Male,others,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2842,0.0,52,Male,high school,single,Northern,Corporate Employee,0.9226372796656016,0.0773627203343984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2846,0.0,35,Female,bachelor's degree,single,Northern,Corporate Employee,0.0,0.395751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.604248046875,0.0
2847,0.0,40,Male,high school,single,Central,Freelancer,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848,1.0,53,Female,master's degree,single,Central,Corporate Employee,0.0,0.0,0.2100840336134453,0.0,0.0896358543417367,0.0,0.0,0.7002801120448179,0.0,0.0
2849,0.0,39,Female,vocational certificate,single,Southern,Entrepreneur,0.0,0.1749742702492291,0.1855559231471638,0.0,0.6394698066036072,0.0,0.0,0.0,0.0,0.0
2855,0.0,49,Female,bachelor's degree,single,Central,Freelancer,0.0,0.0,0.2648574862987184,0.2253325998818328,0.2743923558054723,0.0,0.0,0.0,0.2354175580139763,0.0
2857,0.0,43,Male,others,single,Northeastern,Entrepreneur,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867,1.0,55,Male,bachelor's degree,married,Northern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2868,0.0,57,Male,master's degree,married,Central,Entrepreneur,0.0,0.3603026734090553,0.3480528487193174,0.2836597313132783,0.0,0.0079847465583488,0.0,0.0,0.0,0.0
2874,0.0,63,Male,bachelor's degree,single,Eastern,Unemployed,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2878,0.0,45,Male,bachelor's degree,married,Central,Corporate Employee,0.1303224840135523,0.0,0.4719145253919126,0.3977629905945351,0.0,0.0,0.0,0.0,0.0,0.0
2880,0.0,44,Female,bachelor's degree,single,Central,Corporate Employee,0.6302168051942576,0.0,0.1813510922497533,0.1840906135546713,0.0,0.0,0.0043414890013176,0.0,0.0,0.0
2883,0.0,45,Female,high school,married,Western,Corporate Employee,0.5425867507886435,0.0,0.4127234490010515,0.0446898002103049,0.0,0.0,0.0,0.0,0.0,0.0
2885,0.0,30,Male,high school,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2898,0.0,53,Male,bachelor's degree,single,Central,Professional,0.7900980398796342,0.2099019601203658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2901,0.0,44,Female,bachelor's degree,single,Eastern,Entrepreneur,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903,1.0,75,Male,others,married,Central,Other,0.0,0.0661691769422643,0.0,0.0,0.0,0.6225538820384905,0.3112769410192452,0.0,0.0,0.0
2905,0.0,47,Male,vocational certificate,single,Northeastern,Corporate Employee,0.0,0.1282051282051282,0.0,0.0,0.0,0.8717948717948718,0.0,0.0,0.0,0.0
2909,0.0,39,Male,others,married,Northeastern,Corporate Employee,0.0,0.1064768854744045,0.029669382206322,0.0,0.0,0.0,0.8638537323192734,0.0,0.0,0.0
2910,0.0,33,Male,bachelor's degree,single,Central,Freelancer,0.0,0.0,0.9051708851488356,0.0948291148511645,0.0,0.0,0.0,0.0,0.0,0.0
2915,0.0,55,Male,high school,single,Central,Corporate Employee,0.1267826347163927,0.1263888998259691,0.1729598626652702,0.0,0.573868602792368,0.0,0.0,0.0,0.0,0.0
2919,0.0,74,Male,bachelor's degree,married,Central,Unemployed,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2924,0.0,38,Male,vocational certificate,single,Central,Freelancer,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2925,0.0,60,Male,high school,single,Central,Entrepreneur,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2931,1.0,52,Female,high school,widow,Eastern,Entrepreneur,0.314247010423398,0.0806344050589213,0.0154323563270039,0.47585193839254,0.1138342897981367,0.0,0.0,0.0,0.0,0.0
2932,0.0,32,Male,bachelor's degree,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2934,0.0,40,Female,bachelor's degree,single,Western,Entrepreneur,0.1397319382496618,0.0,0.8602680617503382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2935,0.0,28,Female,others,single,Eastern,Corporate Employee,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2938,1.0,49,Female,master's degree,married,Eastern,Entrepreneur,0.7241188816334254,0.2758811183665746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,0.0,40,Male,bachelor's degree,married,Eastern,Corporate Employee,0.3325743186246052,0.0,0.0375749855805992,0.0,0.0,0.4199004638631969,0.2099502319315984,0.0,0.0,0.0
2943,2.0,67,Female,less than high school,married,Central,Corporate Employee,0.9188208640591404,0.0811791359408594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2945,0.0,35,Male,high school,single,Western,Freelancer,0.0,0.5452414794205704,0.0997973810747875,0.1508301327607585,0.0,0.0,0.0,0.0,0.2041310067438836,0.0
2946,0.0,58,Female,less than high school,single,Northeastern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2947,0.0,35,Female,vocational certificate,single,Northeastern,Entrepreneur,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2950,0.0,33,Female,less than high school,married,Central,Homemaker,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2954,0.0,32,Female,bachelor's degree,single,Eastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2955,0.0,29,Female,others,single,Southern,Corporate Employee,0.5928827946457721,0.0,0.4071172053542279,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2957,0.0,32,Female,high school,single,Southern,Corporate Employee,0.0,0.5012712102483425,0.3646512248567254,0.0452333127317676,0.0,0.0,0.0888442521631644,0.0,0.0,0.0
2959,0.0,33,Female,bachelor's degree,married,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2961,0.0,35,Female,high school,married,Eastern,Corporate Employee,0.6157179099797612,0.0805222200051309,0.2353467689062455,0.0,0.0,0.0684131011088623,0.0,0.0,0.0,0.0
2962,0.0,49,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963,1.0,44,Female,bachelor's degree,married,Central,Entrepreneur,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2968,0.0,61,Male,less than high school,married,Southern,Corporate Employee,0.0,0.0,0.0,0.0476190476190476,0.0,0.9523809523809524,0.0,0.0,0.0,0.0
2969,0.0,38,Male,bachelor's degree,single,Western,Corporate Employee,0.6618619065582366,0.0,0.0269791941997298,0.0032162894797395,0.3079426097622939,0.0,0.0,0.0,0.0,0.0
2970,0.0,59,Male,bachelor's degree,married,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2977,0.0,58,Male,vocational certificate,married,Central,Entrepreneur,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2979,0.0,50,Female,high school,married,Central,Entrepreneur,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2983,0.0,55,Male,others,married,Central,Corporate Employee,0.5285446954933506,0.2828968289560588,0.0509617501488083,0.0,0.0,0.0,0.0,0.1375967254017824,0.0,0.0
2984,0.0,61,Female,vocational certificate,single,Central,Entrepreneur,0.0,0.285463031458985,0.5949963903421599,0.119540578198855,0.0,0.0,0.0,0.0,0.0,0.0
2985,0.0,29,Male,high school,single,Eastern,Professional,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2991,0.0,26,Male,others,single,Central,Student,0.0,0.2292419054766036,0.7707580945233964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3006,0.0,47,Female,vocational certificate,married,Western,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3007,0.0,55,Male,others,married,Central,Entrepreneur,0.0,0.0359535930478573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9640464069521428
3010,0.0,28,Male,vocational certificate,single,Eastern,Entrepreneur,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3014,0.0,27,Female,less than high school,single,Southern,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3017,2.0,51,Female,others,single,Northeastern,Corporate Employee,0.6413971168328193,0.0,0.0,0.0,0.0,0.0,0.0,0.3586028831671806,0.0,0.0
3018,0.0,31,Female,high school,single,Central,Entrepreneur,0.0,0.1105380006121693,0.8016130261080866,0.0255293326685905,0.0,0.0323794808322829,0.0,0.0,0.0299401597788705,0.0
3019,0.0,41,Female,vocational certificate,single,Central,Freelancer,0.0,0.3057373525056131,0.6942626474943868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3020,0.0,47,Female,high school,married,Northeastern,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3022,0.0,53,Female,others,single,Eastern,Corporate Employee,0.0,0.4162808611956208,0.5837191388043791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3023,0.0,29,Female,others,single,Central,Freelancer,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3025,1.0,64,Female,bachelor's degree,married,Southern,Professional,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3026,0.0,41,Female,bachelor's degree,single,Northeastern,Entrepreneur,0.0,0.7542067514489512,0.0,0.2457932485510488,0.0,0.0,0.0,0.0,0.0,0.0
3028,0.0,33,Female,bachelor's degree,single,Southern,Entrepreneur,0.0,0.0778809782215835,0.4713831920547678,0.0015164972149528,0.0,0.1557695389292417,0.2934497935794541,0.0,0.0,0.0
3031,0.0,50,Male,bachelor's degree,married,Northeastern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3035,0.0,45,Female,less than high school,single,Central,Unemployed,0.0,0.6690311557968747,0.0,0.0,0.3309688442031254,0.0,0.0,0.0,0.0,0.0
3036,0.0,34,Male,high school,single,Southern,Corporate Employee,0.0,0.357401457420902,0.642598542579098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3038,0.0,45,Female,bachelor's degree,single,Central,Corporate Employee,0.150381367147085,0.2584193514753414,0.3860790965889496,0.1955960315359752,0.0,0.0,0.0095241532526487,0.0,0.0,0.0
3042,0.0,54,Male,bachelor's degree,single,Central,Freelancer,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3048,0.0,55,Male,high school,married,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3050,0.0,37,Female,high school,single,Central,Unemployed,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3053,0.0,27,Female,less than high school,single,Eastern,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3057,1.0,51,Male,high school,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3061,0.0,53,Male,less than high school,married,Western,Corporate Employee,0.0,0.0732034470091432,0.0,0.9267965529908568,0.0,0.0,0.0,0.0,0.0,0.0
3075,0.0,41,Male,bachelor's degree,married,Northern,Corporate Employee,0.7078186698698952,0.0442999128068553,0.0,0.1003643145591477,0.0,0.1211747629847978,0.0263423397793038,0.0,0.0,0.0
3078,0.0,25,Male,high school,single,Northeastern,Student,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3082,0.0,49,Female,others,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3085,0.0,24,Male,less than high school,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3086,0.0,35,Male,high school,single,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3090,0.0,49,Male,bachelor's degree,single,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3091,0.0,39,Female,bachelor's degree,married,Central,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3095,0.0,23,Male,others,single,Southern,Corporate Employee,0.0,0.0,0.4615959079920991,0.4615959079920991,0.0768081840158017,0.0,0.0,0.0,0.0,0.0
3097,0.0,30,Male,others,married,Central,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3099,0.0,30,Female,others,single,Southern,Professional,0.6106870229007634,0.0,0.3893129770992366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3100,0.0,26,Male,vocational certificate,single,Central,Freelancer,0.0,0.0157072729147406,0.5400374099193956,0.3982356405502089,0.0372817633342013,0.0,0.0087379132814534,0.0,0.0,0.0
3105,0.0,38,Female,high school,single,Southern,Corporate Employee,0.0,0.0,0.8512133805346057,0.0442018604247325,0.0,0.0,0.1045847590406617,0.0,0.0,0.0
3106,0.0,35,Male,bachelor's degree,single,Central,Corporate Employee,0.4184086149866182,0.0,0.0191798761670475,0.0,0.5370365326773304,0.0,0.0,0.0,0.0253749761690038,0.0
3109,0.0,39,Female,high school,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3112,0.0,28,Male,high school,single,Central,Freelancer,0.0,0.4918336236933798,0.0,0.5081663763066202,0.0,0.0,0.0,0.0,0.0,0.0
3116,0.0,30,Female,vocational certificate,single,Eastern,Corporate Employee,0.0,0.0,0.6142494704745944,0.3857505295254055,0.0,0.0,0.0,0.0,0.0,0.0
3118,0.0,38,Female,others,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3119,0.0,50,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3121,0.0,33,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.9915356711003628,0.0084643288996372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123,0.0,42,Female,vocational certificate,single,Eastern,Entrepreneur,0.0,0.0,0.5172243283336081,0.4827756716663919,0.0,0.0,0.0,0.0,0.0,0.0
3125,0.0,30,Female,bachelor's degree,single,Western,Corporate Employee,0.909865417578874,0.0,0.0901345824211258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127,1.0,47,Female,bachelor's degree,married,Northeastern,Entrepreneur,0.2423534506562414,0.0,0.5162863505344688,0.0,0.0,0.0,0.0,0.0,0.0,0.2413601988092896
3129,0.0,26,Female,high school,single,Central,Corporate Employee,0.0,0.0,0.7721353362347325,0.2143871964060087,0.0,0.0,0.0134774673592587,0.0,0.0,0.0
3136,0.0,56,Female,others,single,Northern,Professional,0.0,0.1935253015497118,0.1819057161073738,0.6245689823429144,0.0,0.0,0.0,0.0,0.0,0.0
3137,0.0,41,Female,bachelor's degree,widow,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3142,0.0,37,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3143,0.0,53,Female,vocational certificate,single,Southern,Entrepreneur,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3145,0.0,29,Female,others,married,Central,Homemaker,0.9235699561968564,0.0764300438031435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148,0.0,51,Male,vocational certificate,married,Northeastern,Entrepreneur,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3149,0.0,30,Female,bachelor's degree,single,Western,Corporate Employee,0.2605071205279611,0.0,0.3697464397360194,0.3697464397360194,0.0,0.0,0.0,0.0,0.0,0.0
3150,0.0,34,Female,high school,single,Eastern,Corporate Employee,0.4531672082770084,0.0181590897864721,0.3871810779125849,0.1414926240239344,0.0,0.0,0.0,0.0,0.0,0.0
3151,1.0,36,Female,bachelor's degree,single,Central,Corporate Employee,0.5861151317462477,0.1873547244868363,0.1276981210919082,0.0314777930355726,0.0,0.0,0.0,0.0,0.0673542296394349,0.0
3152,0.0,29,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3153,1.0,55,Female,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.4236634631984807,0.4293031018012315,0.0,0.0,0.0607124359785923,0.0,0.0,0.0863209990216953
3159,0.0,23,Female,others,single,Central,Student,0.0,0.0,0.0,0.0,0.0,0.0994854202401372,0.8833619210977701,0.0,0.0,0.0171526586620926
3164,0.0,68,Female,less than high school,single,Central,Unemployed,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,1.0,45,Female,high school,married,Central,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3171,0.0,50,Female,less than high school,widow,Central,Corporate Employee,0.4109321181081103,0.0,0.5890678818918897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3175,0.0,39,Male,bachelor's degree,married,Southern,Freelancer,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3177,0.0,44,Female,high school,married,Central,Corporate Employee,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,0.0,40,Female,master's degree,married,Central,Corporate Employee,0.0,0.0,0.6961162019003224,0.3038837980996776,0.0,0.0,0.0,0.0,0.0,0.0
3182,1.0,54,Male,bachelor's degree,single,Southern,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,0.0,39,Male,bachelor's degree,single,Central,Corporate Employee,0.4378759164742932,0.3508051662352129,0.0648640190937253,0.0418025541594125,0.0,0.0697682293582373,0.0348841146791186,0.0,0.0,0.0
3187,0.0,58,Male,bachelor's degree,married,Eastern,Corporate Employee,0.3605019629331882,0.1528203871070078,0.0,0.0,0.0,0.0,0.486677649959804,0.0,0.0,0.0
3189,0.0,34,Female,bachelor's degree,single,Central,Professional,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
3197,0.0,49,Male,bachelor's degree,divorce,Central,Corporate Employee,0.5387744886722099,0.0034746040368823,0.0,0.0,0.4577509072909077,0.0,0.0,0.0,0.0,0.0
3198,0.0,31,Female,vocational certificate,married,Southern,Entrepreneur,0.0,0.1306761407793938,0.0,0.0,0.8571111357832797,0.0,0.0,0.0,0.0122127234373265,0.0
3200,0.0,43,Female,others,single,Eastern,Corporate Employee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3210,0.0,52,Male,bachelor's degree,married,Southern,Corporate Employee,0.9029279503178232,0.0,0.0,0.0,0.0,0.0,0.0970720496821767,0.0,0.0,0.0
3222,0.0,26,Female,less than high school,single,Western,Corporate Employee,0.9271237357992502,0.0,0.0728762642007498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223,2.0,61,Female,bachelor's degree,single,Central,Unemployed,0.7575958867812812,0.0,0.1212020566093594,0.1212020566093594,0.0,0.0,0.0,0.0,0.0,0.0
3226,0.0,25,Male,bachelor's degree,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3227,0.0,44,Male,vocational certificate,single,Eastern,Entrepreneur,0.0,0.0,0.9364729932795915,0.0635270067204084,0.0,0.0,0.0,0.0,0.0,0.0
3232,0.0,38,Female,bachelor's degree,married,Central,Entrepreneur,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234,0.0,45,Female,vocational certificate,single,Northern,Freelancer,0.144211249906018,0.5163797084948928,0.0,0.0,0.0,0.0,0.3394090415990892,0.0,0.0,0.0
3235,0.0,42,Female,high school,single,Eastern,Entrepreneur,0.0,0.8102214715427096,0.1897785284572903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,0.0,31,Male,bachelor's degree,single,Northern,Corporate Employee,0.6728019428439688,0.1250985196169799,0.0586135549707225,0.0,0.1434859825683287,0.0,0.0,0.0,0.0,0.0
3240,0.0,35,Male,vocational certificate,single,Central,Entrepreneur,0.0,0.326152064265954,0.2458047526441621,0.2739050645046427,0.0,0.0,0.1541381185852412,0.0,0.0,0.0
3244,0.0,43,Male,bachelor's degree,married,Central,Corporate Employee,0.9029057576579672,0.0970942423420329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3250,0.0,46,Female,bachelor's degree,single,Southern,Entrepreneur,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3255,1.0,39,Female,high school,married,Central,Freelancer,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3260,0.0,37,Female,vocational certificate,married,Eastern,Corporate Employee,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3262,0.0,36,Female,high school,single,Northeastern,Freelancer,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3265,0.0,25,Female,others,single,Central,Professional,0.9318237533579092,0.0,0.0504409369850145,0.0177353096570763,0.0,0.0,0.0,0.0,0.0,0.0
3267,0.0,31,Female,bachelor's degree,single,Northern,Corporate Employee,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3270,0.0,43,Female,bachelor's degree,single,Central,Corporate Employee,0.8820341208323048,0.0318510100242304,0.0194997389261473,0.0194997389261473,0.0,0.01796753107928,0.0267657558249634,0.0,0.0023821043869265,0.0
3275,1.0,57,Female,bachelor's degree,married,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3277,0.0,28,Female,bachelor's degree,single,Central,Corporate Employee,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3279,0.0,32,Male,bachelor's degree,single,Central,Corporate Employee,0.961524672398775,0.0,0.0384753276012248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3280,0.0,26,Male,others,single,Central,Corporate Employee,0.0,0.0047648750987154,0.0303925413808923,0.0,0.964842583520392,0.0,0.0,0.0,0.0,0.0
3283,0.0,63,Male,bachelor's degree,married,Central,Entrepreneur,0.0,0.4899188689854606,0.0,0.0,0.4245894678861182,0.0,0.0309835557646626,0.0,0.0545081073637584,0.0
3285,0.0,31,Male,bachelor's degree,single,Central,Professional,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3287,0.0,34,Female,vocational certificate,single,Central,Student,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3290,0.0,27,Male,high school,single,Central,Corporate Employee,0.5794481010194261,0.0,0.3431389177745451,0.0774129812060287,0.0,0.0,0.0,0.0,0.0,0.0
3293,0.0,58,Female,high school,single,Central,Corporate Employee,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3296,0.0,33,Male,bachelor's degree,single,Southern,Entrepreneur,0.0,0.0,0.944733112895607,0.0,0.0,0.0,0.0,0.055266887104393,0.0,0.0
3298,0.0,54,Female,high school,single,Central,Entrepreneur,0.0,0.0400687756747346,0.0,0.9385326792386248,0.0,0.0,0.0,0.0,0.0213985450866406,0.0
